Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
1,Куб,Лево,288.82712899573124,0,Пирамида,Право,233.97359375713788,Нет
1,Пирамида,Назад,136.2049473992019,1,Сфера,Назад,25.02438647510131,Да
1,Сфера,Вперед,231.30035185671977,1,Пирамида,Право,183.10982156176644,Нет
0,Пирамида,Лево,153.2857582619998,0,Сфера,Вперед,118.85561772040681,Нет
1,Пирамида,Вперед,226.9829786015962,0,Сфера,Вперед,311.2503000965814,Нет
0,Куб,Назад,266.4993232976621,0,Куб,Право,261.87456280191645,Да
0,Куб,Назад,65.21287701678955,0,Пирамида,Вперед,112.46177641035227,Нет
1,Пирамида,Вперед,266.09237206886996,1,Сфера,Лево,83.12447227107117,Нет
1,Сфера,Лево,294.2653555526414,0,Пирамида,Лево,137.5351481250285,Да
1,Пирамида,Лево,233.58525495089353,1,Сфера,Назад,166.76373278693262,Нет
1,Сфера,Лево,170.9788306305753,1,Пирамида,Назад,7.006583677849307,Нет
0,Сфера,Вперед,208.8080581551654,1,Куб,Лево,303.0717144449246,Нет
0,Сфера,Право,59.09874706833123,0,Пирамида,Назад,82.57525512551176,Да
0,Сфера,Право,245.40444364225502,1,Куб,Право,206.0706157886529,Нет
0,Куб,Лево,195.98845127757386,0,Куб,Вперед,22.993306814127056,Нет
1,Куб,Вперед,1.9647958841230828,1,Сфера,Право,192.35128026108788,Да
1,Сфера,Право,71.59519044989382,1,Пирамида,Лево,253.72677431668396,Да
1,Пирамида,Лево,214.0928979327075,1,Куб,Назад,26.89278235890861,Нет
0,Куб,Вперед,268.70360330716784,1,Куб,Лево,311.510988937897,Да
0,Куб,Право,244.5632248750677,0,Пирамида,Вперед,338.03407603579865,Да
0,Куб,Право,342.24294204070196,0,Пирамида,Вперед,128.3341143298069,Нет
1,Сфера,Право,350.55992945365665,1,Сфера,Лево,316.7555874890803,Да
0,Куб,Право,80.97678574246464,0,Пирамида,Право,334.9976419023032,Нет
0,Пирамида,Назад,3.6679797061639574,1,Пирамида,Право,200.3013013210115,Да
1,Пирамида,Лево,130.80956864854298,0,Куб,Лево,172.76100665855344,Нет
1,Пирамида,Лево,7.990166688518574,0,Сфера,Лево,278.99246355808816,Да
1,Пирамида,Право,104.08905840395057,0,Пирамида,Право,336.966026875637,Нет
1,Куб,Назад,130.92312096863301,0,Куб,Право,283.56803571523346,Нет
0,Куб,Вперед,43.76908420613587,0,Куб,Лево,156.18240694592782,Да
1,Сфера,Вперед,147.26619726349068,1,Куб,Назад,359.6509034791492,Нет
0,Куб,Вперед,52.97828301903975,0,Сфера,Лево,261.6099270916939,Да
0,Сфера,Вперед,354.1989952956038,1,Пирамида,Вперед,56.63353704878483,Да
1,Пирамида,Вперед,309.758257632158,0,Пирамида,Лево,321.44497252193844,Да
1,Куб,Право,5.214763595333989,1,Куб,Право,19.504606077950942,Да
1,Куб,Назад,131.25031232165009,1,Пирамида,Лево,137.54169220406826,Да
1,Сфера,Лево,294.72218784443794,0,Сфера,Вперед,277.7057927780692,Нет
0,Сфера,Назад,161.14910557436514,0,Пирамида,Право,58.233448400270795,Да
1,Сфера,Право,52.875673534339896,1,Пирамида,Вперед,2.2919400819101776,Нет
1,Сфера,Лево,204.19229504833814,1,Пирамида,Лево,0.8774504729636412,Да
1,Пирамида,Вперед,92.91966757549267,0,Пирамида,Вперед,133.302215200055,Да
1,Сфера,Лево,203.48466801730288,1,Пирамида,Назад,212.45019874361097,Нет
1,Пирамида,Право,58.552254369075136,0,Пирамида,Право,296.850022198194,Да
1,Сфера,Право,301.95265656262035,0,Куб,Вперед,145.61276152595784,Да
1,Сфера,Назад,39.56556483391744,0,Сфера,Право,333.8527684908957,Да
1,Куб,Лево,327.0492492327546,1,Сфера,Назад,10.221758338750089,Нет
1,Куб,Лево,92.62730508976924,0,Куб,Лево,220.15638333778128,Да
0,Куб,Назад,195.74117705140893,1,Пирамида,Назад,338.71137370912686,Нет
0,Сфера,Вперед,134.41922917445692,1,Сфера,Право,103.77649163560639,Да
1,Куб,Назад,346.7183777450091,0,Сфера,Назад,288.27015606533166,Нет
0,Куб,Лево,154.07078362398315,0,Пирамида,Назад,78.43800434028236,Да
0,Куб,Вперед,147.01156203979554,0,Сфера,Назад,190.16025749929526,Нет
1,Пирамида,Назад,336.80086657878076,0,Сфера,Право,317.05480306830947,Да
1,Пирамида,Лево,111.00480236480175,0,Сфера,Вперед,73.11918409203702,Нет
0,Куб,Лево,128.89306971890824,1,Сфера,Назад,288.0866584772957,Да
1,Сфера,Назад,318.49349329759235,1,Сфера,Лево,161.93884012542975,Да
0,Куб,Вперед,144.01058595533286,0,Пирамида,Право,175.55580047652063,Да
1,Куб,Назад,39.6795519738244,0,Пирамида,Вперед,160.0240876953084,Да
1,Пирамида,Право,319.4414980210797,0,Сфера,Вперед,150.64370885231762,Нет
0,Пирамида,Назад,146.02491424374,1,Куб,Право,134.95210035082985,Да
0,Сфера,Назад,246.18069695595477,1,Сфера,Право,59.148875374649286,Нет
0,Пирамида,Лево,353.961499346183,1,Сфера,Лево,295.44098417262006,Нет
1,Куб,Право,346.5628713738736,1,Сфера,Назад,69.24501279122516,Да
1,Пирамида,Вперед,335.7964002580617,1,Сфера,Назад,1.9210637281702159,Да
0,Сфера,Вперед,301.94070334444456,1,Сфера,Вперед,133.90854680652086,Нет
1,Сфера,Назад,37.76716929611982,0,Сфера,Вперед,36.1259146756868,Нет
1,Куб,Лево,72.01054933173667,0,Куб,Назад,48.88065934255228,Да
1,Куб,Вперед,84.48892435163445,0,Сфера,Право,271.10792140219843,Да
0,Сфера,Право,38.01169803355358,1,Сфера,Лево,181.5108075185973,Нет
1,Куб,Вперед,166.6882224901988,1,Пирамида,Лево,346.42418815297765,Нет
0,Пирамида,Лево,43.68971164738019,0,Куб,Вперед,93.47900616323633,Нет
1,Куб,Вперед,4.1336629175777695,1,Пирамида,Назад,18.47221191364982,Да
0,Сфера,Лево,173.81882202569471,0,Куб,Вперед,244.07357019455208,Да
1,Куб,Назад,40.31775172768648,0,Сфера,Назад,305.52471361961784,Нет
0,Сфера,Вперед,259.99667361277176,1,Пирамида,Право,109.56998837032512,Да
0,Сфера,Право,272.0417121976814,0,Пирамида,Право,308.97015029698406,Нет
0,Пирамида,Назад,145.65490094101847,1,Сфера,Назад,245.64773230972474,Нет
1,Сфера,Назад,185.15613631674427,1,Куб,Назад,25.435838591671427,Да
1,Сфера,Лево,261.6196714628801,0,Пирамида,Вперед,252.35087125033638,Да
0,Сфера,Вперед,100.88533290276112,0,Сфера,Лево,282.4251526841607,Да
1,Куб,Лево,311.84349820444976,1,Куб,Вперед,192.18652823487662,Нет
1,Куб,Право,338.8316810291667,0,Куб,Вперед,41.89198632552595,Да
1,Пирамида,Назад,64.6904539374317,1,Пирамида,Вперед,154.53174769937394,Да
0,Куб,Лево,192.9483481190924,1,Сфера,Право,116.60967679655826,Нет
0,Сфера,Право,41.775603879681796,1,Пирамида,Право,29.492888682908585,Да
0,Сфера,Назад,154.06572804579096,1,Сфера,Лево,280.0433688207192,Нет
0,Куб,Лево,221.85203424241246,1,Сфера,Право,161.53037650053548,Нет
1,Куб,Вперед,189.99217771521364,0,Куб,Вперед,44.63233745651636,Нет
1,Сфера,Назад,61.29178088709232,0,Куб,Право,76.37740895993257,Нет
0,Сфера,Вперед,345.9734562711416,0,Пирамида,Вперед,271.9874336013455,Нет
0,Пирамида,Вперед,324.1041195489486,0,Пирамида,Право,146.57420951367328,Да
0,Пирамида,Вперед,65.97539152202988,1,Сфера,Лево,236.0843857343675,Нет
0,Сфера,Лево,123.68238464362095,1,Куб,Назад,170.94675470979672,Нет
1,Куб,Вперед,107.47629704514482,0,Сфера,Право,32.559952035377364,Да
0,Пирамида,Назад,267.78213432922115,0,Сфера,Вперед,228.54578837592743,Нет
1,Пирамида,Вперед,138.10814920291497,0,Пирамида,Назад,326.2621578454093,Нет
0,Пирамида,Назад,283.6229153291133,1,Куб,Лево,258.522950774307,Нет
0,Пирамида,Право,343.1697818835424,1,Пирамида,Вперед,308.58899442995113,Да
0,Сфера,Вперед,71.81096152569984,1,Пирамида,Право,261.9622647216434,Да
0,Пирамида,Назад,28.555110730906502,0,Сфера,Назад,105.9192371832632,Нет
1,Куб,Назад,333.03702159916816,0,Пирамида,Лево,283.5157718650728,Нет
1,Сфера,Вперед,183.47063267283983,0,Пирамида,Вперед,63.17065616183532,Да
0,Куб,Назад,92.16064116320021,1,Куб,Лево,177.70283703060792,Да
0,Сфера,Право,269.9074521319121,0,Куб,Право,30.618550228028006,Нет
1,Пирамида,Право,345.0676157209596,0,Сфера,Назад,59.165367954915965,Нет
0,Пирамида,Назад,124.12875466077679,1,Пирамида,Вперед,60.54874409455275,Нет
0,Пирамида,Право,177.86122419039427,1,Куб,Право,156.1874831101691,Да
1,Куб,Право,230.95441534516135,0,Куб,Право,195.4858257687664,Да
0,Сфера,Лево,236.65215507936384,1,Куб,Вперед,61.858775450478035,Нет
1,Сфера,Право,199.4197165328109,0,Сфера,Лево,78.68972099449987,Нет
1,Куб,Право,297.4402244049248,1,Куб,Право,248.1172514040255,Да
1,Пирамида,Назад,44.54549545857451,0,Куб,Право,4.060268879248925,Да
0,Сфера,Лево,53.27514957681683,1,Куб,Вперед,164.34511314588732,Нет
0,Куб,Лево,333.26647131841867,0,Куб,Вперед,30.901413022394205,Нет
1,Пирамида,Лево,230.43469092428737,1,Сфера,Вперед,252.29013991315546,Да
0,Сфера,Лево,306.5848737551081,0,Куб,Назад,128.30737452364787,Нет
0,Пирамида,Назад,309.5459947502138,1,Сфера,Вперед,194.02744502193107,Нет
0,Сфера,Лево,265.4056573576025,0,Пирамида,Вперед,241.66776840173353,Нет
1,Куб,Назад,190.36236984603673,0,Пирамида,Назад,111.26757088494284,Нет
0,Сфера,Вперед,306.7461840621964,0,Сфера,Назад,130.3287775965446,Да
0,Сфера,Лево,174.66384786553698,1,Куб,Право,106.0746206771091,Да
1,Пирамида,Вперед,87.77606492096938,1,Сфера,Назад,127.39885262543869,Нет
1,Пирамида,Лево,319.577787462379,1,Куб,Назад,97.44765220124172,Нет
0,Пирамида,Право,334.8684336232696,0,Куб,Право,190.3584089052297,Нет
0,Куб,Вперед,257.99589608774164,0,Пирамида,Право,358.47202046617343,Нет
0,Пирамида,Назад,29.259791399427584,0,Куб,Лево,210.28398290934442,Да
1,Сфера,Право,137.57392187861217,1,Куб,Право,14.027304705639168,Да
0,Пирамида,Назад,65.16784457442107,1,Сфера,Вперед,297.69950601943776,Нет
0,Куб,Право,164.16590420474714,0,Пирамида,Право,109.28412039374373,Нет
1,Куб,Назад,158.06866240416008,1,Пирамида,Назад,77.31107884384159,Нет
1,Сфера,Назад,58.72343193077492,0,Пирамида,Назад,64.38271828311083,Нет
1,Пирамида,Назад,27.82914352001841,0,Куб,Назад,251.63602289807204,Да
1,Сфера,Право,119.0144178175266,0,Пирамида,Лево,266.1618331850007,Да
0,Сфера,Вперед,225.9063221413387,0,Сфера,Вперед,110.3217630642541,Нет
1,Куб,Право,70.3530149755633,0,Сфера,Право,251.64977163417885,Нет
1,Пирамида,Право,223.03372299862826,1,Куб,Назад,125.75511685017533,Да
0,Куб,Назад,160.43135143294455,0,Куб,Лево,18.449004495299253,Нет
1,Пирамида,Назад,61.10142657314841,0,Пирамида,Назад,190.02688575448573,Да
1,Пирамида,Вперед,283.4952273386508,1,Куб,Лево,169.30797690566305,Да
0,Куб,Лево,14.724559092944958,0,Куб,Вперед,262.9959468463484,Нет
0,Пирамида,Назад,200.34744565254476,1,Сфера,Назад,215.74962079513168,Да
0,Куб,Лево,22.879541338357107,1,Пирамида,Право,324.05810986324667,Да
1,Сфера,Назад,18.909994524204006,0,Сфера,Лево,187.68096304269054,Нет
1,Пирамида,Лево,314.57086375949706,1,Сфера,Лево,297.9189577383784,Нет
0,Сфера,Право,166.9230931717509,1,Пирамида,Назад,165.64828736866812,Нет
0,Сфера,Лево,170.00077410935788,0,Куб,Назад,0.9598131079610495,Да
1,Пирамида,Право,128.40720527782798,0,Куб,Вперед,78.81285032311312,Да
0,Сфера,Лево,104.54961881445894,0,Куб,Вперед,317.9256311717809,Нет
0,Куб,Право,306.0007741756568,1,Куб,Право,161.22339385286122,Да
1,Сфера,Лево,309.5256025966884,0,Куб,Право,288.20005767776803,Да
0,Куб,Вперед,138.16901345934545,0,Куб,Право,168.29870228547574,Нет
1,Куб,Назад,258.57607487082197,0,Куб,Право,262.67253478097996,Нет
0,Сфера,Лево,51.223093301427824,1,Пирамида,Право,150.76814692827844,Нет
1,Пирамида,Право,339.4484387882607,0,Сфера,Лево,64.48027993746585,Да
0,Пирамида,Назад,274.71619762954595,1,Пирамида,Право,232.9074046798571,Нет
0,Куб,Право,29.67612207862278,1,Сфера,Право,201.85342081756463,Да
1,Сфера,Право,174.3851805647741,1,Куб,Назад,116.44556405040404,Нет
1,Пирамида,Назад,126.72575637338987,0,Сфера,Вперед,352.47249061148256,Нет
1,Пирамида,Право,203.45308771540596,0,Куб,Назад,95.24901126081801,Да
1,Сфера,Вперед,221.02084645788872,1,Сфера,Назад,271.768726855771,Да
0,Сфера,Право,151.73157924157437,1,Сфера,Вперед,114.28068232096292,Да
0,Куб,Вперед,286.16351289986505,0,Пирамида,Назад,112.93432170770345,Да
1,Куб,Вперед,334.61409220647846,0,Куб,Право,286.002624715076,Нет
0,Сфера,Вперед,207.45439388628327,1,Куб,Вперед,109.95988912714844,Нет
1,Пирамида,Назад,325.9313667304903,1,Сфера,Лево,258.42022539908663,Нет
1,Сфера,Назад,164.78324616853095,1,Сфера,Вперед,335.4950622720633,Нет
1,Куб,Вперед,311.81351946425946,0,Куб,Право,295.06630706598446,Нет
0,Куб,Вперед,47.455510919698085,1,Пирамида,Назад,36.69989927612538,Да
0,Сфера,Право,13.43535889225512,1,Куб,Лево,160.35212411064393,Да
0,Сфера,Вперед,50.259979521254465,0,Сфера,Вперед,326.0486649208947,Да
0,Куб,Право,256.4705770262406,0,Куб,Право,263.182047580871,Нет
1,Куб,Назад,353.14388092356734,1,Пирамида,Лево,145.68263961451763,Да
0,Сфера,Лево,252.17070380378968,0,Пирамида,Лево,46.88470611910182,Да
1,Куб,Право,256.6363959305249,0,Пирамида,Право,291.09067397561336,Да
0,Пирамида,Вперед,265.14734543448674,1,Куб,Лево,14.791504277199294,Нет
0,Куб,Лево,62.55251788366831,1,Куб,Вперед,156.10207649669533,Нет
1,Куб,Вперед,76.72464738994665,1,Куб,Лево,171.54914384567627,Да
0,Куб,Право,231.12961784988977,1,Пирамида,Право,151.93058582419783,Нет
1,Куб,Вперед,131.22278175536673,0,Куб,Право,315.16717142851945,Нет
0,Пирамида,Назад,335.03905006771095,0,Куб,Вперед,327.4127618869135,Да
1,Сфера,Право,358.3792543007942,0,Пирамида,Вперед,11.92212190875038,Да
1,Сфера,Вперед,247.25548592997916,0,Куб,Лево,265.9316810574929,Нет
1,Сфера,Право,126.59510919986973,0,Куб,Вперед,332.19425087017584,Да
1,Пирамида,Назад,103.27126140325294,1,Пирамида,Лево,131.71429052217738,Да
1,Пирамида,Лево,21.312314279950314,1,Сфера,Лево,74.46166147365462,Да
0,Пирамида,Вперед,227.07458589822653,1,Пирамида,Вперед,38.78339958920301,Нет
1,Пирамида,Право,176.16703468052617,0,Сфера,Назад,284.49932544126807,Нет
0,Пирамида,Назад,97.83502937557239,1,Сфера,Вперед,6.479597753275037,Нет
0,Куб,Назад,47.47694121860625,0,Пирамида,Вперед,180.55271823114518,Да
0,Сфера,Назад,275.65217937950825,1,Сфера,Вперед,82.41824395318778,Да
0,Пирамида,Назад,156.60398772419654,0,Куб,Лево,67.18203021059142,Да
1,Пирамида,Вперед,235.5775234105406,0,Куб,Лево,170.0146943853992,Нет
1,Сфера,Право,309.79128100876727,0,Сфера,Вперед,192.76413733067787,Нет
1,Куб,Назад,208.32537171656867,0,Сфера,Назад,174.8747811274328,Нет
0,Сфера,Вперед,63.407171256386675,1,Куб,Лево,139.02808352539046,Да
0,Куб,Вперед,296.3232706398312,1,Сфера,Право,21.496607484079696,Да
1,Куб,Назад,161.91793699344112,1,Пирамида,Право,29.556767034979195,Нет
1,Пирамида,Вперед,21.99096355665576,0,Пирамида,Вперед,0.516818860488879,Нет
0,Куб,Вперед,81.42020472237033,0,Куб,Вперед,351.24306335532276,Нет
1,Сфера,Назад,111.71507191205036,0,Пирамида,Право,242.83931245860435,Нет
1,Сфера,Лево,66.27095182697562,0,Пирамида,Лево,25.472700017062802,Да
1,Пирамида,Лево,214.57781500799828,1,Куб,Право,35.752634464585356,Да
1,Пирамида,Право,73.45097751304628,1,Пирамида,Назад,267.65947904729194,Нет
0,Пирамида,Вперед,347.72872539913016,0,Пирамида,Назад,352.7570409048565,Нет
0,Сфера,Лево,148.1665587818381,0,Куб,Право,188.57892266013442,Да
1,Пирамида,Вперед,276.17462418543244,0,Пирамида,Вперед,122.95222553122878,Да
0,Сфера,Назад,201.6470237175567,0,Пирамида,Право,313.2640773006198,Да
1,Пирамида,Лево,168.44379158070964,1,Куб,Лево,11.822132491146245,Да
0,Куб,Право,5.506722917687132,1,Сфера,Вперед,320.8468544890721,Да
0,Куб,Лево,292.83199520539563,1,Куб,Лево,257.7087749904267,Нет
0,Пирамида,Право,294.52573936096667,0,Куб,Вперед,219.96464738819589,Нет
0,Куб,Вперед,90.85575091516765,0,Пирамида,Право,8.920561791769387,Да
1,Куб,Назад,234.1990083714235,0,Куб,Вперед,41.157194424873886,Нет
1,Сфера,Назад,10.15317531166871,0,Сфера,Право,298.81458677761543,Да
0,Куб,Назад,340.90807130501196,1,Пирамида,Лево,76.37371801064943,Нет
1,Сфера,Право,159.71190090874478,0,Сфера,Вперед,240.1807841384189,Да
0,Сфера,Лево,344.5095821513479,0,Куб,Назад,40.84827933578524,Да
1,Пирамида,Вперед,232.33236499790905,1,Пирамида,Назад,107.21628679215259,Да
0,Пирамида,Вперед,15.133661926771854,1,Пирамида,Лево,212.25338604356517,Нет
0,Куб,Право,238.3659589273245,1,Сфера,Вперед,281.59337832452997,Да
0,Сфера,Вперед,294.0328450592653,0,Куб,Право,253.86236890865766,Да
0,Пирамида,Право,88.69756457195923,1,Сфера,Назад,242.88972055463165,Нет
1,Куб,Право,237.70019098434048,1,Сфера,Назад,161.06977604624328,Да
0,Куб,Право,325.38246296399456,0,Сфера,Вперед,43.22104879178423,Нет
0,Пирамида,Вперед,166.9226433728359,0,Куб,Назад,16.20626584665882,Нет
0,Сфера,Назад,155.10422528294998,0,Сфера,Вперед,317.4732543671151,Да
0,Куб,Вперед,290.0111401634748,0,Сфера,Лево,96.79256899682439,Да
0,Сфера,Вперед,323.0300791782374,0,Куб,Назад,224.17098486635084,Нет
1,Куб,Вперед,314.1911195227807,0,Куб,Вперед,159.5075042349521,Нет
0,Пирамида,Назад,248.28335166702456,1,Пирамида,Назад,351.73013544595887,Нет
1,Куб,Вперед,171.67878613803762,1,Куб,Право,206.01537468238521,Да
1,Куб,Назад,313.9953104054885,1,Куб,Назад,36.014665809447976,Нет
1,Сфера,Лево,209.52188918457637,1,Куб,Лево,135.21844111139495,Нет
0,Куб,Назад,259.3368548326245,0,Куб,Право,181.60132585891955,Да
1,Сфера,Назад,202.40110499603398,0,Пирамида,Право,56.90950786654638,Нет
1,Сфера,Лево,339.9968063817702,1,Пирамида,Назад,117.18428418819616,Да
0,Пирамида,Лево,300.9572811559214,0,Пирамида,Право,115.23107475847576,Нет
0,Куб,Вперед,310.6750461402442,1,Сфера,Право,171.83770158924892,Да
0,Куб,Вперед,19.037917390672604,1,Пирамида,Лево,224.0596757277998,Нет
1,Куб,Вперед,0.9844085585287798,0,Пирамида,Назад,110.30597108096102,Нет
0,Сфера,Назад,239.3880059106128,0,Куб,Вперед,178.3122807747619,Нет
0,Сфера,Лево,230.49020853342444,1,Куб,Назад,95.11344229800763,Нет
1,Куб,Право,228.9319851957838,1,Куб,Право,115.85533084952485,Да
0,Сфера,Назад,140.50324543828026,1,Сфера,Право,339.51110496340897,Да
0,Куб,Лево,276.4609923264925,0,Пирамида,Лево,288.8820739369709,Нет
0,Сфера,Назад,73.55253545456029,1,Пирамида,Назад,197.8847338694597,Нет
1,Куб,Право,142.38655320933057,0,Сфера,Вперед,273.5224174788016,Да
1,Куб,Право,164.6188780793836,1,Куб,Назад,247.70561251095322,Да
0,Пирамида,Лево,246.24527323173533,1,Куб,Назад,185.4076617853688,Да
0,Сфера,Лево,335.91026903615483,1,Куб,Лево,318.7636906444803,Нет
0,Пирамида,Право,249.83956492442334,0,Пирамида,Назад,44.43059273464155,Нет
0,Сфера,Вперед,228.57967561328343,0,Куб,Право,326.515475443585,Да
1,Пирамида,Лево,152.70844073117715,0,Сфера,Вперед,277.99843260031935,Нет
1,Пирамида,Назад,318.64951344439044,1,Пирамида,Право,49.655116454641814,Да
1,Сфера,Назад,188.72148760089704,1,Куб,Вперед,30.24863026554855,Нет
0,Сфера,Назад,329.2906373971961,0,Сфера,Право,243.79136079220055,Нет
1,Куб,Вперед,26.100147407916715,1,Пирамида,Лево,227.24283415369376,Нет
1,Пирамида,Право,187.08808619414657,0,Куб,Вперед,74.9912349159526,Нет
0,Сфера,Назад,235.98948807558224,0,Куб,Лево,112.85155422518781,Да
1,Куб,Лево,4.610050237414813,0,Сфера,Назад,84.72942157587397,Да
0,Куб,Назад,265.9418125746305,1,Куб,Вперед,49.632465225086506,Да
1,Сфера,Вперед,255.78475980685715,0,Куб,Право,28.17446875560941,Да
0,Сфера,Лево,159.53937993309276,1,Сфера,Право,359.6507985257195,Нет
0,Куб,Лево,23.726451200920625,0,Сфера,Вперед,358.916809789455,Нет
0,Пирамида,Лево,206.58961412313923,1,Пирамида,Вперед,183.36209977368097,Да
0,Куб,Назад,30.848904183533858,0,Сфера,Вперед,42.33208939661406,Нет
0,Сфера,Лево,334.0794025501979,1,Пирамида,Лево,222.42070166542425,Нет
1,Пирамида,Вперед,276.7283564550322,1,Куб,Право,319.6554574595229,Нет
0,Сфера,Вперед,38.13281921148801,0,Куб,Лево,30.841696803393113,Нет
0,Пирамида,Назад,128.5076318423765,1,Сфера,Назад,13.240186272361022,Нет
1,Куб,Вперед,186.60728735877,0,Пирамида,Вперед,156.76403448907269,Да
1,Сфера,Право,80.80373653872539,1,Сфера,Право,328.92696915562755,Нет
0,Куб,Право,120.82280504349767,0,Пирамида,Лево,36.608740305203675,Нет
1,Сфера,Лево,132.923082517815,0,Сфера,Лево,24.903188853045037,Нет
1,Пирамида,Вперед,17.114322752434145,0,Сфера,Назад,29.687311635928666,Нет
0,Куб,Лево,260.4430996033994,0,Сфера,Право,113.3874115741212,Да
0,Сфера,Лево,260.89858834940054,1,Сфера,Вперед,264.72035795180255,Нет
0,Куб,Назад,308.2285572823631,1,Куб,Право,358.02696772560085,Нет
0,Сфера,Вперед,201.8672577345879,0,Куб,Назад,11.860490453717638,Нет
0,Куб,Вперед,85.95340187853029,0,Сфера,Лево,38.59438318889589,Да
1,Сфера,Вперед,242.69095675200455,1,Сфера,Назад,230.0927602534538,Нет
1,Куб,Право,4.432609625325159,1,Сфера,Назад,216.3656242802667,Да
0,Сфера,Право,301.6469787352458,0,Куб,Назад,187.1289941596066,Да
1,Пирамида,Право,65.64543591566256,0,Пирамида,Назад,115.92989626633695,Да
1,Сфера,Назад,289.67174415056,1,Сфера,Вперед,4.86391780434293,Нет
1,Куб,Назад,293.18245546283845,1,Куб,Назад,316.5143719099765,Нет
1,Пирамида,Право,37.20837016694433,1,Пирамида,Назад,128.5903066728451,Нет
0,Куб,Назад,91.55971130336124,1,Пирамида,Лево,0.670004660864767,Да
1,Куб,Право,323.87060488809,0,Сфера,Назад,298.57320863599654,Нет
0,Пирамида,Вперед,218.02968148836123,1,Сфера,Назад,135.29033587875062,Да
0,Куб,Право,326.8048858464027,0,Пирамида,Лево,170.3347362768227,Нет
0,Куб,Лево,2.1375788084544967,0,Сфера,Назад,32.22909166168463,Нет
0,Куб,Право,171.29107888399926,0,Куб,Право,87.37000401018534,Да
1,Пирамида,Право,5.457429940992027,0,Сфера,Право,119.49338183911478,Нет
1,Пирамида,Лево,329.9001364464108,1,Куб,Вперед,348.84013465596587,Да
1,Куб,Вперед,282.65935385460324,0,Пирамида,Лево,162.82683295884786,Да
0,Куб,Назад,208.611799107389,0,Куб,Назад,218.58818578338136,Да
0,Сфера,Лево,286.37521569154717,1,Пирамида,Вперед,82.87510019397344,Нет
1,Куб,Назад,151.43592797393566,1,Куб,Назад,195.58720670359992,Да
1,Куб,Вперед,69.41162780980048,0,Пирамида,Лево,140.4764523714738,Да
1,Пирамида,Право,224.38042424513307,1,Пирамида,Вперед,147.2867700696822,Да
1,Куб,Вперед,268.1490188510849,1,Куб,Лево,50.413410361523894,Нет
0,Сфера,Вперед,303.14311188554564,0,Пирамида,Право,80.03201799944674,Да
0,Пирамида,Право,100.36136388105865,1,Сфера,Назад,75.1585226191936,Нет
0,Куб,Лево,227.31521129340567,1,Куб,Вперед,66.52159976836063,Нет
1,Пирамида,Вперед,70.74675506432935,0,Пирамида,Лево,286.7397112264881,Нет
0,Пирамида,Лево,328.542261709132,1,Куб,Право,10.843325024508479,Нет
1,Куб,Лево,4.177048896748756,0,Куб,Право,139.4005451145408,Да
1,Сфера,Назад,246.45101912490455,1,Куб,Назад,174.04370689910652,Нет
1,Сфера,Лево,337.3563549512052,1,Пирамида,Назад,290.1489266474034,Нет
0,Сфера,Лево,231.30444337931874,1,Сфера,Лево,48.14446984349129,Да
1,Куб,Право,187.39151824031683,0,Сфера,Назад,355.9896180841427,Да
0,Куб,Лево,10.29504107721285,1,Сфера,Вперед,305.67807953424597,Нет
0,Куб,Вперед,258.9142057103155,0,Сфера,Вперед,48.990663074162335,Нет
1,Пирамида,Вперед,329.4751076336567,0,Сфера,Право,4.385099573046638,Да
0,Пирамида,Лево,322.4747770212374,0,Куб,Лево,201.49739532398453,Да
0,Пирамида,Назад,67.29714270679872,1,Куб,Назад,74.33479530617149,Нет
0,Куб,Назад,47.76615937165529,1,Пирамида,Право,309.0333082298101,Нет
0,Пирамида,Право,323.45706060871106,1,Пирамида,Лево,332.3982392735888,Да
0,Сфера,Назад,185.7897771922652,1,Куб,Назад,129.38099208194959,Нет
0,Сфера,Назад,41.915198235682205,1,Пирамида,Вперед,109.64302158459833,Нет
0,Сфера,Лево,306.24401675755377,0,Пирамида,Назад,76.67828662389799,Нет
0,Пирамида,Назад,50.5081747340716,0,Куб,Вперед,62.03400177447433,Да
1,Пирамида,Право,151.117064252156,1,Куб,Лево,209.05343568052066,Нет
1,Пирамида,Право,256.92592149291045,0,Куб,Право,79.70216054852791,Да
1,Куб,Право,218.64017089317448,0,Пирамида,Лево,102.07480894283276,Нет
0,Куб,Лево,353.30697297419454,0,Пирамида,Вперед,239.61486691700915,Нет
1,Сфера,Право,40.75691598613424,0,Куб,Назад,114.55242054390156,Да
0,Куб,Вперед,199.127182067159,1,Пирамида,Право,146.88482005144763,Да
0,Пирамида,Вперед,205.58262948443507,1,Сфера,Назад,161.648719989916,Да
0,Сфера,Вперед,80.67804674007952,1,Пирамида,Вперед,173.1718129030657,Да
0,Сфера,Назад,6.027042477184206,1,Куб,Право,313.83082102324937,Нет
1,Куб,Лево,0.7491446764267895,0,Сфера,Вперед,320.73892220012027,Да
1,Пирамида,Вперед,204.480162760367,1,Пирамида,Назад,46.980668505478754,Да
1,Сфера,Назад,262.0509746598976,0,Сфера,Назад,325.56825433976076,Да
0,Сфера,Назад,263.26644197081714,0,Куб,Назад,176.67214050499723,Да
1,Куб,Назад,248.29870060299913,1,Куб,Назад,82.79686683407884,Да
