Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
0,Сфера,Назад,172.711951597379,1,Пирамида,Назад,263.964522115528,Нет
0,Куб,Вперед,261.8033635510037,0,Сфера,Право,282.98375431941827,Нет
0,Пирамида,Назад,111.87928740847074,1,Куб,Назад,79.64724200534017,Нет
1,Сфера,Лево,131.94569272495005,0,Сфера,Право,120.99629816017462,Нет
0,Куб,Назад,197.30092205913934,0,Сфера,Назад,186.92621780702632,Нет
0,Сфера,Назад,230.61323746659295,1,Пирамида,Право,216.93410612369414,Нет
0,Пирамида,Право,233.22067468536596,1,Куб,Лево,58.921504594704174,Да
1,Пирамида,Лево,78.87657802921088,0,Куб,Вперед,31.09808417571673,Да
1,Пирамида,Лево,260.6342028171864,1,Пирамида,Назад,18.74273211650626,Нет
1,Сфера,Назад,200.11631433551466,1,Куб,Назад,56.53773812781847,Нет
0,Пирамида,Лево,174.01521053786814,1,Пирамида,Вперед,211.80989914260002,Нет
1,Пирамида,Назад,23.44123236057935,1,Сфера,Вперед,135.14308875763578,Да
1,Сфера,Назад,250.29941294055854,1,Сфера,Назад,351.11172787633575,Нет
0,Пирамида,Назад,166.79436193689412,0,Пирамида,Право,101.93813294352258,Да
0,Сфера,Назад,283.53313048884723,0,Куб,Право,313.1404695333947,Да
1,Пирамида,Право,122.03295037869132,0,Пирамида,Вперед,183.74131157751816,Нет
0,Сфера,Право,296.5958677336388,1,Сфера,Право,257.3336258214616,Да
1,Сфера,Право,215.73220704683848,1,Сфера,Лево,114.432840584406,Да
0,Сфера,Вперед,108.18151532471474,0,Куб,Назад,113.57235012334843,Нет
0,Пирамида,Назад,24.127106328716657,1,Сфера,Лево,80.38813048259726,Да
0,Сфера,Назад,234.40714831141815,0,Сфера,Вперед,61.10528646434692,Нет
1,Куб,Вперед,218.23701861535872,0,Сфера,Лево,257.63884617940903,Да
0,Пирамида,Лево,47.137178371006975,1,Куб,Вперед,214.23622247232018,Да
1,Куб,Назад,270.2042581075716,1,Сфера,Назад,279.2434182699009,Нет
0,Сфера,Лево,15.452220754378448,1,Куб,Назад,152.6814220429406,Да
0,Куб,Право,286.3450961007412,0,Куб,Вперед,140.4304563293367,Нет
0,Куб,Вперед,168.71721978636577,0,Сфера,Вперед,335.9597091279391,Нет
0,Пирамида,Назад,213.97296116690057,1,Куб,Назад,316.34859769051394,Да
0,Куб,Вперед,213.8405045488477,0,Пирамида,Лево,204.72321559154304,Да
1,Сфера,Вперед,129.6380563001871,1,Куб,Назад,29.007281227557744,Да
1,Куб,Лево,145.65586685966016,0,Куб,Лево,245.27293840561737,Да
1,Пирамида,Вперед,237.70179705388048,1,Куб,Право,32.27073920750982,Нет
1,Сфера,Лево,315.97506640031435,0,Сфера,Лево,153.50519439533542,Да
0,Пирамида,Лево,59.53464454804219,0,Сфера,Право,273.2823874052497,Нет
1,Куб,Назад,268.2282374688363,1,Пирамида,Вперед,235.86442316865794,Нет
1,Сфера,Назад,63.479500974909875,0,Пирамида,Лево,259.6261197824843,Да
1,Сфера,Назад,285.0852141410212,0,Куб,Право,2.1961627890830915,Нет
1,Куб,Вперед,312.0330471635036,1,Сфера,Вперед,217.64148334835053,Да
0,Пирамида,Лево,248.92534167778564,0,Куб,Назад,182.56142686659496,Да
1,Сфера,Назад,133.8376536140746,1,Куб,Вперед,83.06484252303115,Да
0,Куб,Назад,44.10627644869447,0,Сфера,Лево,302.54195599672624,Да
0,Пирамида,Лево,183.46337086530193,0,Куб,Лево,45.383515798197664,Нет
0,Куб,Право,339.09974629554466,1,Сфера,Вперед,94.80394855026107,Да
1,Сфера,Вперед,239.75957977257758,0,Пирамида,Право,209.17947327200488,Нет
0,Сфера,Назад,291.54771258203766,1,Сфера,Назад,218.05898282396822,Да
0,Пирамида,Лево,200.11304814046042,0,Пирамида,Назад,354.71883979461586,Да
0,Куб,Право,105.94215318447907,0,Сфера,Лево,240.53469965672556,Нет
0,Пирамида,Вперед,260.7096032542331,1,Сфера,Назад,310.22065230238775,Да
1,Куб,Вперед,181.09703615020115,0,Куб,Лево,255.11801100388524,Нет
0,Пирамида,Лево,269.81814139797535,1,Пирамида,Назад,215.31614005526973,Да
1,Пирамида,Лево,332.512259907911,0,Пирамида,Лево,352.3581459515481,Да
0,Сфера,Вперед,163.27350457737774,0,Куб,Право,215.36422323939584,Да
1,Куб,Право,194.63046801879355,0,Пирамида,Назад,148.23671761984644,Да
0,Сфера,Вперед,231.84620487704422,0,Сфера,Право,189.94529801648093,Нет
0,Куб,Право,279.9607841166547,0,Пирамида,Вперед,33.507106261078704,Нет
0,Пирамида,Вперед,16.131861069933,0,Сфера,Вперед,69.60812267279886,Нет
0,Пирамида,Лево,59.25934198767814,1,Куб,Право,155.81978007883615,Нет
0,Сфера,Право,16.347088350874436,1,Куб,Назад,166.76985896801324,Да
0,Сфера,Вперед,319.0105247392733,0,Сфера,Лево,246.13720771873616,Нет
0,Куб,Право,113.50772537954919,0,Пирамида,Вперед,167.74285031354745,Нет
1,Сфера,Назад,49.28214326447328,1,Сфера,Право,7.502323641954822,Да
1,Пирамида,Лево,156.54736724257705,0,Сфера,Право,75.75444333831805,Да
0,Куб,Вперед,255.74025804436786,0,Пирамида,Вперед,275.73969723097576,Да
0,Пирамида,Назад,221.59552177814572,1,Куб,Вперед,59.90284312102038,Да
1,Сфера,Вперед,81.8104437228118,0,Сфера,Назад,279.93955731129444,Нет
0,Куб,Вперед,194.94090310882524,1,Пирамида,Вперед,71.3790624997327,Нет
0,Пирамида,Назад,204.09133200711543,0,Пирамида,Вперед,271.81212123690364,Нет
1,Куб,Назад,75.94144517913026,0,Сфера,Право,242.0013489499658,Нет
0,Сфера,Вперед,304.25907143787896,1,Куб,Право,231.59651819873258,Да
1,Сфера,Лево,137.9994601531879,0,Пирамида,Назад,196.79533702643133,Да
0,Куб,Назад,313.02753548126066,0,Пирамида,Назад,294.0113753840163,Да
0,Пирамида,Назад,358.10023292941185,0,Куб,Назад,309.43083537662,Да
1,Сфера,Лево,248.3515325874626,0,Пирамида,Вперед,182.87229373094212,Нет
0,Сфера,Право,83.19951457395258,1,Куб,Право,239.91149108511974,Нет
1,Пирамида,Право,280.1374965775069,0,Куб,Назад,240.41016737644793,Нет
0,Сфера,Назад,95.7997146206312,1,Куб,Вперед,219.4515057722626,Да
1,Сфера,Право,353.1182935338649,0,Сфера,Вперед,152.33172992551377,Нет
1,Сфера,Право,292.7766338244341,0,Куб,Назад,169.67019988266688,Нет
0,Куб,Вперед,211.022876584987,0,Куб,Вперед,321.8209673944515,Нет
1,Куб,Лево,153.47308728271716,1,Пирамида,Назад,98.61353551130661,Нет
1,Пирамида,Назад,34.877749595482356,0,Куб,Лево,339.87432190332095,Нет
1,Сфера,Вперед,19.868411791272944,0,Сфера,Вперед,10.989711547097812,Да
0,Сфера,Право,237.4145386872058,0,Пирамида,Лево,304.5835081577321,Нет
0,Сфера,Назад,40.852532014725355,1,Пирамида,Право,123.58568923964708,Да
0,Пирамида,Лево,127.10423722608317,1,Куб,Лево,221.67888718303746,Нет
0,Куб,Лево,252.09976618244377,1,Пирамида,Назад,187.57253146983618,Да
1,Пирамида,Лево,220.3603046058222,1,Куб,Вперед,247.69443025060102,Да
1,Пирамида,Лево,75.98363361067402,0,Куб,Вперед,132.84491319504937,Да
1,Куб,Право,174.63106522456812,1,Сфера,Вперед,43.34490808681305,Нет
1,Пирамида,Право,327.469777935786,1,Куб,Назад,328.1207353269502,Да
0,Сфера,Право,353.33981244241517,0,Пирамида,Лево,276.5983579765465,Нет
0,Пирамида,Вперед,172.29667580897723,1,Сфера,Право,188.51663041487558,Нет
0,Куб,Лево,71.57993897620717,1,Сфера,Назад,271.9279603663053,Нет
0,Куб,Право,312.3492264378773,1,Куб,Назад,223.39702597660235,Нет
0,Куб,Лево,255.74333536558498,1,Пирамида,Право,69.71081040484289,Да
0,Куб,Вперед,141.2283531997175,1,Пирамида,Лево,345.9296942765849,Да
0,Пирамида,Лево,0.5025124104042389,0,Куб,Лево,282.3659507563619,Нет
0,Пирамида,Лево,163.94262595674695,0,Сфера,Право,122.31855308283158,Нет
0,Сфера,Назад,343.47448415798425,0,Сфера,Лево,308.0792591804154,Да
1,Куб,Лево,62.879291028746046,0,Пирамида,Лево,4.530125201415935,Нет
1,Куб,Назад,174.11086403931986,1,Пирамида,Назад,158.13023936502688,Да
1,Пирамида,Лево,321.9981555668891,1,Куб,Назад,220.50409426197538,Да
1,Куб,Назад,162.1642553099977,0,Пирамида,Право,141.95864062053244,Да
1,Куб,Назад,245.86319864832203,0,Куб,Право,60.446259864230925,Да
0,Куб,Назад,359.98198018101914,0,Куб,Лево,66.20661697406891,Да
0,Пирамида,Вперед,69.58037585543765,1,Куб,Лево,298.9156832527766,Нет
1,Сфера,Право,216.29205599129142,1,Пирамида,Право,302.87011200596083,Нет
1,Куб,Право,100.9737146633181,0,Пирамида,Лево,173.89553939793666,Нет
0,Сфера,Право,14.278893192533069,1,Сфера,Право,16.955833842429307,Да
1,Куб,Право,276.79283742528577,1,Пирамида,Лево,193.42010624378375,Да
1,Сфера,Право,189.2488842786559,1,Сфера,Назад,3.1171788153538404,Нет
0,Пирамида,Назад,52.98811690436304,0,Куб,Лево,165.0121400859589,Да
1,Сфера,Лево,351.1839661638521,1,Куб,Вперед,37.951252677318095,Нет
0,Сфера,Право,105.46176793490423,1,Пирамида,Лево,204.11644677211126,Нет
1,Пирамида,Вперед,77.87618430816283,0,Пирамида,Вперед,161.79060611883358,Да
0,Сфера,Право,354.2315719761318,1,Куб,Назад,125.18228487413826,Да
0,Сфера,Право,95.39420082085627,0,Куб,Право,0.18830748332795189,Нет
0,Куб,Лево,355.64579985120344,0,Пирамида,Лево,266.5423990967296,Нет
0,Пирамида,Назад,13.4952963173194,1,Куб,Вперед,124.65573221252207,Да
1,Пирамида,Право,189.80595800954626,1,Сфера,Вперед,125.34386449195854,Да
0,Сфера,Право,216.76117756269352,0,Куб,Вперед,324.5948784252936,Нет
1,Сфера,Назад,161.66313531014342,0,Пирамида,Лево,232.69334823826898,Нет
1,Пирамида,Назад,265.75589995037956,1,Пирамида,Назад,199.95928156673324,Да
1,Пирамида,Право,303.24952030438965,1,Куб,Назад,284.91451168578146,Да
0,Сфера,Вперед,320.09105680250326,0,Сфера,Право,105.4090838002275,Да
0,Сфера,Назад,294.57295189660846,0,Пирамида,Лево,328.24807830452494,Нет
1,Куб,Лево,328.91352360065156,0,Сфера,Лево,182.45521007939493,Нет
1,Сфера,Право,111.3160477602669,1,Куб,Право,91.15318487808548,Да
1,Сфера,Назад,126.87517705214076,1,Куб,Лево,126.49538460238746,Да
0,Куб,Назад,42.11578173131704,1,Пирамида,Вперед,219.1337747100557,Нет
1,Куб,Лево,123.7489810208531,1,Куб,Вперед,300.58302635388424,Да
0,Пирамида,Право,166.22454591001156,0,Сфера,Вперед,106.17624206851333,Да
1,Пирамида,Вперед,221.29625504828093,1,Пирамида,Право,209.760699097426,Нет
0,Сфера,Право,164.89737423734874,0,Сфера,Право,40.03656750441395,Нет
1,Сфера,Назад,5.613175021439902,1,Куб,Назад,130.38222893843002,Нет
1,Куб,Лево,353.14983914196523,1,Куб,Лево,237.82540158852512,Да
1,Куб,Право,3.7227996181101286,1,Пирамида,Вперед,160.35326036265357,Нет
0,Куб,Назад,332.90017216058425,0,Куб,Вперед,279.8754915637916,Нет
1,Куб,Вперед,61.782836132275285,0,Сфера,Назад,288.20528044246,Да
0,Пирамида,Вперед,115.92393676046512,1,Куб,Назад,83.18919187652797,Да
1,Пирамида,Лево,73.37535580464167,1,Пирамида,Право,326.4140453183677,Нет
0,Куб,Лево,284.45770458877126,0,Куб,Право,344.7854974100812,Нет
1,Куб,Назад,118.56009963778351,1,Пирамида,Право,67.85220640096554,Да
1,Сфера,Назад,241.09670956790504,0,Куб,Вперед,218.56852666039558,Да
1,Пирамида,Назад,73.63327878781297,0,Куб,Лево,220.51808499300571,Нет
0,Пирамида,Вперед,341.6710512183963,1,Куб,Назад,241.52709836982729,Нет
0,Сфера,Назад,63.46740915088261,0,Пирамида,Назад,346.5053957121765,Да
1,Сфера,Вперед,155.7660950581408,1,Сфера,Право,272.1464042312366,Нет
0,Куб,Право,131.50722824846,0,Куб,Лево,281.5780516668383,Нет
1,Куб,Лево,283.0573011271903,1,Куб,Лево,218.81975672769863,Нет
0,Пирамида,Лево,27.96615054932904,0,Сфера,Вперед,179.97633959139412,Нет
1,Куб,Вперед,3.319868474026215,0,Сфера,Вперед,48.088984162995104,Да
1,Пирамида,Право,192.9882045333778,0,Сфера,Вперед,244.08440986357533,Да
1,Куб,Назад,196.22587739050238,0,Сфера,Вперед,265.8341889669489,Нет
1,Сфера,Вперед,10.621160944293809,1,Пирамида,Право,325.2151657786094,Да
1,Куб,Право,164.8065065837687,0,Пирамида,Лево,200.09235425235218,Да
1,Сфера,Лево,63.97699755753323,0,Сфера,Право,102.4627945299363,Да
0,Пирамида,Право,135.97473403105425,0,Пирамида,Лево,186.17117589763515,Нет
1,Сфера,Назад,106.61675246456105,1,Сфера,Назад,65.71539601679565,Нет
0,Пирамида,Вперед,339.4885996837964,1,Куб,Лево,244.18842700582616,Нет
0,Куб,Назад,346.83016385551116,1,Пирамида,Лево,275.63547569705355,Да
0,Куб,Право,241.61433677072196,0,Куб,Лево,189.53190619828035,Нет
1,Пирамида,Назад,160.27094439514104,0,Сфера,Назад,39.609767045247494,Да
0,Сфера,Вперед,31.37698737004596,1,Пирамида,Вперед,33.668314149795876,Нет
1,Куб,Назад,63.74494259036594,1,Сфера,Лево,215.1738038456565,Да
1,Сфера,Лево,266.3805826772901,1,Сфера,Лево,100.28599587043307,Да
0,Пирамида,Назад,284.5283337401826,0,Куб,Лево,313.14896225297076,Да
0,Куб,Лево,9.429827348490338,1,Куб,Лево,31.843169548951614,Да
1,Пирамида,Назад,125.0570367778638,1,Сфера,Назад,23.264902349552926,Да
0,Куб,Право,7.548762374689306,0,Сфера,Назад,103.57124357014774,Да
0,Сфера,Назад,318.30491254521843,1,Сфера,Вперед,192.26947193480325,Нет
1,Сфера,Право,74.08112118690954,0,Пирамида,Назад,340.09733345487945,Нет
0,Сфера,Лево,298.9422293959281,1,Пирамида,Право,254.52639210018435,Да
0,Куб,Вперед,327.5035043640633,1,Куб,Лево,162.2100271959905,Нет
0,Сфера,Назад,301.8685407654449,0,Пирамида,Право,239.07878953451288,Нет
1,Сфера,Право,162.2884747016691,0,Сфера,Назад,134.72829098825068,Да
1,Сфера,Назад,187.0429848643757,1,Сфера,Назад,132.713104093538,Да
0,Куб,Вперед,64.0839115074247,0,Куб,Вперед,59.84411461075613,Да
0,Пирамида,Вперед,172.33196982773967,0,Куб,Лево,211.11456746577053,Нет
1,Сфера,Право,311.0662452205503,1,Сфера,Вперед,336.40777823245094,Нет
1,Сфера,Лево,204.68384688213766,1,Куб,Назад,101.3560887255191,Нет
0,Пирамида,Вперед,2.730173852626714,1,Куб,Лево,344.06564171365295,Да
1,Пирамида,Право,26.707083297849522,0,Куб,Вперед,50.90826570374626,Да
1,Сфера,Вперед,341.09422169852337,1,Пирамида,Вперед,340.97776576346433,Да
0,Сфера,Лево,52.22470868603018,1,Куб,Право,176.22115598838818,Нет
0,Куб,Право,192.54878303755254,0,Пирамида,Лево,11.150614383959972,Нет
1,Пирамида,Назад,9.496511382822108,1,Куб,Право,256.08346124970916,Нет
1,Пирамида,Лево,181.8743856662976,0,Куб,Лево,63.99061715440273,Да
0,Пирамида,Право,169.51633301984046,0,Сфера,Вперед,186.77211977843237,Нет
1,Пирамида,Право,283.7539246544396,0,Куб,Лево,328.4538030625671,Нет
1,Сфера,Назад,358.76160006275126,1,Куб,Право,108.80350691591585,Нет
0,Пирамида,Вперед,289.05661527643326,0,Куб,Вперед,193.64805151896627,Нет
0,Сфера,Вперед,187.84410960808032,1,Сфера,Вперед,264.3917148195978,Нет
0,Сфера,Право,145.19723514868858,0,Пирамида,Назад,171.9191848339922,Да
0,Пирамида,Лево,150.57865818599188,1,Куб,Вперед,316.62477020185804,Да
1,Пирамида,Право,70.4204171085703,1,Сфера,Назад,151.60544113676977,Да
1,Сфера,Лево,352.3307079182516,0,Куб,Лево,115.10430162996664,Да
1,Пирамида,Лево,155.36500082607637,0,Пирамида,Лево,40.035408687958764,Нет
1,Сфера,Назад,295.5947781942223,1,Пирамида,Назад,184.12028236627066,Да
0,Куб,Вперед,336.82506739034693,0,Пирамида,Назад,324.29890023523336,Да
1,Сфера,Вперед,179.25744548347035,0,Куб,Вперед,44.23037207666431,Да
1,Куб,Назад,17.63766449653827,0,Куб,Право,129.34601066717306,Нет
0,Сфера,Лево,83.53323221964335,0,Сфера,Вперед,6.77048402219667,Нет
0,Куб,Вперед,279.0228007153139,0,Сфера,Право,250.6459856630438,Нет
0,Куб,Право,318.62226114876603,1,Куб,Вперед,52.88238303314584,Да
1,Куб,Вперед,306.77174226557344,1,Куб,Право,81.6960004956113,Нет
0,Куб,Право,93.41751532028216,0,Куб,Лево,358.44447628603467,Да
0,Пирамида,Лево,44.04253990942041,0,Куб,Вперед,239.84726583514356,Да
1,Сфера,Вперед,322.75125409767855,0,Куб,Назад,241.60302528347316,Нет
1,Пирамида,Назад,287.8304412447283,0,Пирамида,Лево,328.3295015003546,Нет
1,Пирамида,Право,209.31426865823354,0,Сфера,Назад,341.89602259500293,Нет
1,Сфера,Лево,17.91218145869399,1,Пирамида,Вперед,88.20942184625866,Да
1,Куб,Назад,261.49029848409657,0,Пирамида,Вперед,36.24670387496528,Нет
0,Куб,Лево,163.43451456230116,1,Куб,Вперед,237.9197474617384,Нет
1,Сфера,Вперед,337.7708141797259,1,Пирамида,Вперед,154.79600931942326,Да
0,Пирамида,Вперед,309.2311127592626,0,Сфера,Лево,57.05077966141312,Нет
1,Пирамида,Лево,82.47316940976138,1,Куб,Вперед,200.76666226640035,Нет
1,Куб,Вперед,328.4380624663711,1,Куб,Лево,68.69824452093471,Да
0,Куб,Назад,292.967211177776,0,Пирамида,Назад,172.10251454004256,Да
1,Сфера,Назад,16.65526417942082,1,Пирамида,Назад,118.09398671410769,Да
0,Пирамида,Назад,239.44169063806555,0,Куб,Вперед,94.38680072293835,Нет
0,Сфера,Назад,337.55242500406547,0,Сфера,Право,216.05113146882672,Нет
0,Пирамида,Вперед,33.61236009068608,0,Сфера,Лево,88.84402683452554,Да
0,Куб,Вперед,345.5592488981833,0,Сфера,Вперед,54.55158627574082,Нет
1,Пирамида,Назад,178.28453730083936,0,Куб,Назад,322.6368131794799,Да
0,Сфера,Вперед,204.12401439205382,0,Сфера,Право,143.3808096341539,Нет
1,Пирамида,Право,174.90772570609903,0,Куб,Вперед,317.71310235526494,Да
0,Куб,Вперед,328.2233909079766,1,Пирамида,Лево,297.4526975499683,Да
0,Пирамида,Право,298.8235701031039,0,Куб,Назад,89.33846628865119,Да
1,Пирамида,Лево,332.91189692284905,0,Пирамида,Вперед,261.59926905062014,Да
1,Куб,Лево,177.11925704896598,1,Сфера,Лево,141.02588437602145,Да
0,Пирамида,Назад,134.56609391479958,1,Сфера,Право,223.6093141082389,Нет
0,Пирамида,Право,71.6061382551879,1,Куб,Право,0.01732152411788146,Нет
1,Куб,Право,163.25270575945484,1,Сфера,Назад,277.6205931692716,Нет
1,Куб,Назад,266.69090651697525,0,Куб,Лево,172.37986330834772,Нет
1,Куб,Право,197.03267163619398,1,Сфера,Назад,100.70867144691768,Нет
1,Куб,Право,164.14947101760967,0,Куб,Назад,111.41569552459408,Нет
0,Куб,Право,242.15268521107765,1,Сфера,Назад,355.1453092240208,Нет
0,Куб,Назад,71.60337482122225,1,Куб,Лево,215.17728802840006,Нет
1,Куб,Назад,16.746720595128522,0,Пирамида,Право,179.16357670931646,Нет
1,Куб,Назад,177.79214510790283,0,Пирамида,Право,50.94030683411019,Нет
1,Куб,Лево,173.88514002333707,1,Сфера,Назад,41.32376134076217,Нет
0,Сфера,Назад,146.80039699289182,1,Сфера,Назад,285.17927495691777,Да
0,Куб,Право,291.1038712665352,0,Куб,Право,308.7562431017277,Да
0,Сфера,Право,187.00701205445318,0,Куб,Лево,322.14777284308883,Нет
0,Пирамида,Лево,206.85122855809078,1,Куб,Назад,76.38748199464523,Да
1,Куб,Назад,287.3734903020484,0,Сфера,Назад,119.72237738354349,Нет
0,Пирамида,Право,27.609290989384565,1,Сфера,Право,272.34355891975076,Нет
1,Сфера,Лево,46.73189882089098,1,Куб,Право,274.640246498781,Да
0,Пирамида,Назад,296.2251565516829,1,Пирамида,Право,66.39977625136005,Нет
0,Сфера,Назад,302.36841476478503,1,Пирамида,Лево,120.43419311984313,Да
0,Куб,Право,234.44799649036673,0,Сфера,Назад,262.61221402930414,Да
1,Пирамида,Право,227.54837364411287,0,Куб,Назад,2.721119728651673,Нет
1,Пирамида,Лево,149.97273768456697,1,Пирамида,Вперед,96.96426869884527,Да
1,Куб,Право,64.25725662934671,1,Сфера,Вперед,24.987214781648213,Да
1,Пирамида,Лево,159.59897531377788,0,Пирамида,Право,138.2843993074004,Да
1,Пирамида,Лево,291.1257503040515,0,Куб,Право,67.46419801228177,Да
0,Сфера,Вперед,64.62084206417654,1,Сфера,Вперед,158.23105841866493,Нет
0,Куб,Право,317.9100751451568,0,Пирамида,Право,86.86964979403433,Нет
0,Пирамида,Право,34.306356168089785,0,Куб,Лево,203.99745540961686,Да
1,Куб,Право,193.6834055084462,1,Пирамида,Лево,129.5008412203384,Да
1,Пирамида,Право,191.91489008878207,1,Пирамида,Назад,15.066598088306339,Да
0,Пирамида,Право,154.18359276363987,1,Куб,Право,154.18647982845349,Да
0,Пирамида,Назад,114.37943072539542,0,Куб,Вперед,54.15339489587349,Нет
0,Куб,Вперед,246.698328374382,1,Сфера,Право,193.25968609472008,Да
0,Пирамида,Назад,219.15467784637087,1,Куб,Назад,256.4355415384887,Да
0,Куб,Право,187.12107629855765,0,Сфера,Право,252.94869937432324,Нет
1,Куб,Вперед,222.8476514960113,1,Сфера,Вперед,118.55971649542819,Да
0,Сфера,Вперед,52.85732290978271,0,Куб,Назад,11.352615308109533,Да
1,Сфера,Лево,236.72027643525345,0,Сфера,Лево,340.96429380731536,Да
1,Куб,Вперед,24.264827462751644,1,Сфера,Право,12.980688579497723,Да
0,Сфера,Вперед,216.65908863815153,0,Пирамида,Назад,328.52764423071324,Да
1,Сфера,Лево,118.8088574401755,1,Пирамида,Вперед,11.119333372004384,Нет
0,Сфера,Право,226.52151274468125,1,Куб,Право,75.525675243162,Нет
1,Куб,Назад,116.68679216453813,0,Пирамида,Лево,174.14189350685712,Нет
1,Пирамида,Право,136.7974020181436,0,Пирамида,Вперед,11.354809491182847,Да
1,Сфера,Вперед,240.52187390328191,1,Куб,Лево,331.3290374844988,Нет
1,Пирамида,Назад,254.61987052801535,1,Куб,Вперед,34.50310380921496,Да
0,Куб,Лево,116.64050043943683,1,Сфера,Вперед,2.5529159798572953,Нет
0,Пирамида,Лево,30.010720791406918,0,Пирамида,Назад,81.77641074816492,Да
1,Куб,Вперед,139.90399945115283,0,Куб,Право,323.46189342950527,Да
0,Пирамида,Лево,30.35526149508089,1,Сфера,Право,239.0675078529558,Нет
1,Пирамида,Вперед,2.08534979824464,1,Куб,Назад,284.22421379707527,Нет
0,Куб,Вперед,131.69332933442433,0,Пирамида,Вперед,334.7650120762511,Да
1,Пирамида,Назад,56.27311170888245,0,Сфера,Назад,310.1758574256025,Да
1,Сфера,Лево,278.8270611445406,1,Пирамида,Лево,83.24448086135983,Нет
1,Куб,Лево,260.41152982844284,0,Сфера,Назад,299.29641431323586,Да
1,Сфера,Право,177.59819902863308,1,Сфера,Право,323.19493718517055,Нет
1,Куб,Право,178.64987213221298,1,Пирамида,Назад,301.28444820635804,Нет
1,Куб,Право,223.9348760016158,1,Пирамида,Назад,294.8564873982487,Нет
1,Сфера,Вперед,63.4935800764972,0,Пирамида,Право,277.15860415373265,Да
0,Сфера,Лево,176.77080973812636,0,Куб,Лево,70.11610928769804,Нет
1,Куб,Назад,313.1964351693261,1,Куб,Право,57.8623272645904,Нет
0,Куб,Право,155.60286387200074,0,Куб,Назад,130.20130265174177,Да
0,Куб,Вперед,254.0163769285824,1,Сфера,Вперед,332.2064179506287,Да
1,Куб,Вперед,316.7093855979622,0,Сфера,Вперед,256.71608910160325,Да
1,Сфера,Право,186.9802114102291,0,Куб,Назад,149.88906783907265,Нет
0,Сфера,Лево,99.90245385176118,0,Пирамида,Лево,271.14982106009785,Да
1,Сфера,Право,204.0039482132068,1,Сфера,Вперед,37.93665900930285,Да
1,Пирамида,Право,186.53603006417347,1,Пирамида,Вперед,107.15537358351048,Нет
1,Пирамида,Вперед,0.0945536737597763,1,Пирамида,Назад,228.352827207797,Нет
0,Пирамида,Право,76.42287629264327,0,Сфера,Вперед,2.1950263759777533,Да
1,Куб,Лево,197.91903896669257,0,Куб,Лево,267.5150141715364,Нет
0,Сфера,Лево,266.9841833956469,0,Пирамида,Назад,178.34882449708422,Нет
0,Сфера,Право,177.96183497553935,1,Сфера,Назад,250.34688098953671,Да
1,Куб,Право,113.90878774061461,0,Сфера,Лево,178.3807421384137,Нет
1,Куб,Назад,111.34581832372781,0,Пирамида,Вперед,193.52823517305833,Нет
1,Пирамида,Лево,255.77415145551245,0,Пирамида,Право,143.885840210779,Да
0,Куб,Лево,155.89938308348192,0,Сфера,Право,241.78148958429864,Нет
1,Куб,Право,129.654600711827,1,Куб,Право,235.61309636966487,Нет
1,Пирамида,Право,272.4243223471774,0,Куб,Вперед,12.460553208416648,Нет
0,Куб,Назад,52.08829804535283,1,Сфера,Вперед,191.1811768737181,Да
1,Сфера,Лево,335.4864918317631,0,Сфера,Лево,132.04230039391618,Да
0,Пирамида,Вперед,246.68992336640542,0,Куб,Вперед,299.95437532953116,Нет
0,Пирамида,Право,109.34636097646732,1,Куб,Лево,275.64876866480114,Нет
0,Куб,Право,39.48578685358093,1,Куб,Право,302.74324503104447,Нет
0,Пирамида,Лево,188.49994821335065,1,Сфера,Право,310.8905631262683,Да
1,Сфера,Назад,290.3500659202108,1,Сфера,Право,63.511778685753,Нет
0,Пирамида,Вперед,242.570288881764,0,Куб,Право,82.02957995382098,Да
1,Сфера,Право,136.8823205051373,0,Сфера,Вперед,133.22103489922424,Да
1,Пирамида,Назад,28.34477765757577,1,Сфера,Назад,38.314595604521266,Нет
0,Куб,Право,93.09739113027923,0,Пирамида,Назад,238.27409369605763,Да
1,Сфера,Назад,49.51476368643065,0,Сфера,Назад,265.6232393490875,Да
0,Пирамида,Лево,306.18263958675595,0,Куб,Вперед,136.94904495382195,Да
0,Пирамида,Право,226.64746785100462,0,Пирамида,Право,49.04553710587985,Да
1,Сфера,Право,302.9196194403627,0,Пирамида,Право,117.03863849128615,Нет
1,Пирамида,Назад,241.9408364931442,1,Пирамида,Вперед,211.48675570649243,Да
0,Сфера,Право,37.632226878014706,1,Куб,Право,98.75285309613571,Нет
1,Сфера,Вперед,215.49652564224095,1,Куб,Назад,306.6783614297054,Да
0,Сфера,Лево,313.3076234451099,0,Сфера,Вперед,84.65467509779597,Нет
1,Сфера,Вперед,279.9710403925805,0,Пирамида,Вперед,259.6392264751971,Нет
1,Куб,Вперед,277.3364993140049,0,Пирамида,Вперед,232.64614737448474,Нет
1,Сфера,Вперед,166.38617089867864,0,Пирамида,Вперед,89.98955634227322,Да
1,Сфера,Право,250.2445563750989,1,Куб,Назад,74.64968053727533,Нет
1,Сфера,Право,207.4835277968449,0,Куб,Лево,157.48781135850678,Нет
0,Сфера,Вперед,129.61508068305486,0,Сфера,Право,124.88645630352377,Нет
